src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.3,162.247.241.14,60303,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:29,9989.023208618164,16618.241497004557,300.3296656085161,200.21977707234407,100.10988853617204,2,1,108,58,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58,54,55.333333333333336,1.8856180831641267,3.5555555555555554,40,20,20,0,4994.511604309082,9757.041931152344,231.9812774658203,4762.530326843262,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,55.333333333333336,252,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,0,2,1,108,58
192.168.1.3,162.247.241.14,60307,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:29,12126.922607421875,13688.551116703366,247.3834539163259,164.92230261088392,82.46115130544196,2,1,108,58,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58,54,55.333333333333336,1.8856180831641267,3.5555555555555554,40,20,20,0,6063.4613037109375,11965.99006652832,160.9325408935547,5902.528762817383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,55.333333333333336,252,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,0,2,1,108,58
192.168.1.3,162.247.241.14,60304,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:29,10748.863220214844,15443.493567562771,279.0992813414959,186.06618756099724,93.03309378049862,2,1,108,58,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58,54,55.333333333333336,1.8856180831641267,3.5555555555555554,40,20,20,0,5374.431610107422,10582.923889160156,165.9393310546875,5208.492279052734,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,55.333333333333336,252,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,0,2,1,108,58
192.168.1.3,104.108.153.74,60310,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:29,14568.090438842773,16474.36230626974,274.5727051044957,137.28635255224785,137.28635255224785,2,2,108,132,54.0,54.0,54.0,0.0,78.0,54.0,66.0,12.0,78,54,60.0,10.392304845413264,108.0,40,40,20,0,4856.030146280925,14154.195785522461,199.79476928710938,6574.798569799481,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,252,422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,66.0,0,2,2,108,132
192.168.1.3,104.108.153.74,60313,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:29,12707.948684692383,18885.817526875668,314.7636254479278,157.3818127239639,157.3818127239639,2,2,108,132,54.0,54.0,54.0,0.0,78.0,54.0,66.0,12.0,78,54,60.0,10.392304845413264,108.0,40,40,20,0,4235.982894897461,12426.137924194336,112.77198791503906,5791.359716031109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,252,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,66.0,0,2,2,108,132
192.168.1.3,35.190.43.134,60321,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:29,19915.103912353516,8134.529486412068,150.6394349335568,100.42628995570453,50.21314497785227,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,9957.551956176758,19709.110260009766,205.99365234375,9751.558303833008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,251,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.1.3,3.163.248.4,60315,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:29,167989.96925354004,964.3432921610954,17.85820911409436,11.905472742729573,5.952736371364787,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,83994.98462677002,167798.04229736328,191.9269561767578,83803.05767059326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,251,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.1.3,108.158.232.119,60316,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:29,18738.0313873291,8858.988255951548,160.10219739671473,106.73479826447648,53.36739913223824,2,1,108,58,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58,54,55.333333333333336,1.8856180831641267,3.5555555555555554,40,20,20,0,9369.01569366455,18611.19270324707,126.83868408203125,9242.17700958252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,55.333333333333336,253,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,0,2,1,108,58
192.168.1.3,35.190.43.134,60333,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:30,3787355.899810791,3123.5511826578017,8.9772392400985,4.22458317181106,4.7526560682874415,16,18,5666,6164,1466.0,54.0,354.125,476.41931045561114,1470.0,58.0,342.44444444444446,484.11961586898735,1470,54,347.94117647058823,480.5466826301594,230925.11418685116,320,360,20,10,114768.360600327,2981112.003326416,0.0,514569.43059393525,3787355.899810791,2996634.9601745605,0.0,252490.3933207194,745034.2480591476,3776273.012161255,3001489.1624450684,0.0,222133.70659772088,705742.7114821073,0,0,0,0,1,0,0,0,0,0,0,1.125,347.94117647058823,65535,1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.0,4.0,0.0,0.0,1362426.5497808391,0.0,354.125,342.44444444444446,0,16,18,5666,6164
172.67.161.72,192.168.1.3,443,52034,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-06-22 01:52:30,302532.9113006592,1523.801156105807,13.221702005256459,6.6108510026282294,6.6108510026282294,2,2,215,246,155.0,60.0,107.5,47.5,192.0,54.0,123.0,69.0,192,54,115.25,59.738492615733115,3568.6875,40,40,20,2,100844.3037668864,131159.06715393066,45089.006423950195,39475.13491204558,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,115.25,2200,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.5,123.0,0,2,2,215,246
192.168.1.3,157.240.239.63,59444,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:30,216434.00192260742,1265.9748355897289,18.481384461163927,9.240692230581963,9.240692230581963,2,2,138,136,84.0,54.0,69.0,15.0,82.0,54.0,68.0,14.0,84,54,68.5,14.517231140957975,210.75,40,40,20,1,72144.66730753581,160286.90338134766,9106.874465942383,64221.10290870362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.5,255,279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,68.0,0,2,2,138,136
192.168.1.3,104.108.153.74,60335,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:31,3082104.9213409424,5469.31413115747,10.382514812661746,5.515710994226553,4.866803818435193,17,15,11638,5219,1466.0,54.0,684.5882352941177,649.3941120789194,1466.0,54.0,347.93333333333334,474.5248102634419,1466,54,526.78125,598.1710005495397,357808.5458984375,340,300,20,10,99422.73939809491,2907930.850982666,0.0,512937.1057511594,3082104.9213409424,2907930.850982666,0.0,192631.5575838089,701651.5398096306,3067682.0278167725,2973577.0225524902,0.0,219120.14484405518,764080.5264434166,0,0,0,0,1,0,0,0,0,0,0,0.8823529411764706,526.78125,65535,604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8950.0,8.0,0.0,0.0,8976332.089909134,0.0,684.5882352941177,347.93333333333334,0,17,15,11638,5219
192.155.100.150,192.168.1.3,9073,53457,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-06-22 01:52:31,114.20249938964844,945688.5845511482,17512.751565762002,8756.375782881001,8756.375782881001,1,1,54,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,54.0,296,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,1,1,54,54
192.168.1.3,142.250.194.194,60340,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:31,2781675.8155822754,28921.774259003494,35.23056117863472,12.582343278083831,22.648217900550897,35,63,7899,72552,1466.0,54.0,225.68571428571428,407.95761484522393,1470.0,58.0,1151.6190476190477,572.8622768245582,1470,54,820.9285714285714,683.5549818890256,467247.4132653061,700,1260,20,12,28677.070263734797,2192394.018173218,0.0,221735.07535569783,2781675.8155822754,2202209.949493408,0.0,81813.99457594927,370728.85389027756,2768937.110900879,2203354.1202545166,0.0,44660.275982272244,277787.39379990613,0,0,0,0,1,0,0,0,0,0,0,1.8,820.9285714285714,65535,1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738.0,4.0,16967.75,13.0,1526958.599078341,1093183.7468568312,225.68571428571428,1151.6190476190477,0,35,63,7899,72552
192.168.1.3,162.247.241.14,60342,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:31,2493124.008178711,4593.032662007551,10.027579822739392,5.615444700734059,4.412135122005332,14,11,5256,6195,1466.0,54.0,375.42857142857144,471.5251416241486,1470.0,58.0,563.1818181818181,534.0716360158946,1470,54,458.04,508.62201918517053,258696.3584,280,220,20,6,103880.16700744629,1654627.0847320557,0.0,331079.37320163404,2493124.008178711,1654627.0847320557,0.0,191778.76985990084,436468.5221399653,2479187.9653930664,1720662.1170043945,294.9237823486328,247918.79653930664,501862.3711065657,0,0,0,0,1,0,0,0,0,0,0,0.7857142857142857,458.04,65535,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.0,4.0,0.0,4166494.2647407055,375.42857142857144,563.1818181818181,0,14,11,5256,6195
192.168.1.3,162.247.241.14,60343,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:31,305816.1735534668,30887.836605373413,75.20857949646289,35.96932062874312,39.23925886771977,11,12,3624,5822,1466.0,54.0,329.45454545454544,501.9748931853363,1470.0,58.0,485.1666666666667,543.4686181270164,1470,54,410.69565217391306,529.7750494545536,280661.6030245747,220,240,20,4,13900.735161521217,245411.87286376953,0.0,50778.89179236691,296391.0102844238,264302.01530456543,0.0,29639.101028442383,78364.28787485229,295050.14419555664,245411.87286376953,0.0,26822.74038141424,69471.39025522063,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,410.69565217391306,65535,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.0,4.0,0.0,2316364.5708267507,329.45454545454544,485.1666666666667,0,11,12,3624,5822
192.155.100.150,192.168.1.3,7071,52102,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-06-22 01:52:32,113.96408081054688,947667.0125523013,17549.38912133891,8774.694560669455,8774.694560669455,1,1,54,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,54.0,67,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,1,1,54,54
192.168.1.3,162.247.241.14,60346,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:32,1969527.006149292,4185.268835747649,10.154722396573211,5.585097318115266,4.569625078457945,11,9,5053,3190,1466.0,54.0,459.3636363636364,554.5393293253375,1364.0,58.0,354.44444444444446,462.7653859885545,1466,54,412.15,517.9048440592153,268225.4275000001,220,180,20,5,103659.31611312063,1181834.9361419678,0.0,263314.83012165304,1969527.006149292,1181834.9361419678,0.0,196952.7006149292,348043.4399667848,1960757.9708099365,1243567.943572998,267.02880859375,245094.74635124207,390782.43519966886,0,0,0,0,1,0,0,0,0,0,0,0.8181818181818182,412.15,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.3636363636364,354.44444444444446,0,11,9,5053,3190
192.155.100.150,192.168.1.3,9073,59240,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-06-22 01:52:33,136.85226440429688,789172.181184669,14614.299651567944,7307.149825783972,7307.149825783972,1,1,54,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,54.0,80,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,1,1,54,54
192.168.1.3,3.111.224.186,60351,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:34,37265.06233215332,54447.78226626829,134.1739336280638,107.33914690245103,26.83478672561276,4,1,1959,70,1466.0,54.0,489.75,577.9569079957432,70.0,70.0,70.0,0.0,1466,54,405.8,543.5234677546132,295417.76,80,20,20,2,9316.26558303833,36213.15956115723,0.0,15532.022166359338,37265.06233215332,36422.9679107666,0.0,12421.687444051107,16974.94975515562,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.25,405.8,65535,26883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.75,70.0,0,4,1,1959,70
192.168.1.3,35.190.43.134,60352,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:34,36319.01741027832,172223.82228407502,275.3378453782175,110.13513815128698,165.20270722693047,4,6,2017,4238,1466.0,54.0,504.25,575.5685775822026,1466.0,54.0,706.3333333333334,657.8352546209592,1466,54,625.5,634.0039826373333,401961.05,80,120,20,2,4035.4463789198135,14931.201934814453,0.0,5853.774571954716,15948.057174682617,15156.030654907227,0.0,5316.019058227539,6965.447947744156,21387.815475463867,15777.826309204102,0.0,4277.563095092773,5846.54938812861,0,0,0,0,1,0,0,0,0,0,0,1.5,625.5,65535,1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.25,706.3333333333334,0,4,6,2017,4238
