src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.3,162.247.243.29,54212,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:47,2180567.0261383057,4751.516406422464,11.006311529209452,5.044559450887665,5.961752078321786,11,13,3867,6494,1414.0,54.0,351.54545454545456,517.1909026192033,1466.0,54.0,499.53846153846155,607.6559774924036,1466,54,431.7083333333333,572.750853277894,328043.5399305556,220,260,20,5,94807.26200601329,1404455.9001922607,0.0,285464.88306590193,2180190.086364746,1404455.9001922607,0.0,218019.0086364746,407949.5434355,2026346.9219207764,1608139.0380859375,0.0,168862.24349339804,438066.3746906304,0,0,0,0,1,0,0,0,0,0,0,1.1818181818181819,431.7083333333333,65535,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345.0,4.0,0.0,0.0,351.54545454545456,499.53846153846155,0,11,13,3867,6494
192.168.1.3,150.136.229.233,54214,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:47,986917.0188903809,4604.237147626605,17.22535904701855,9.119307730774526,8.106051316244024,9,8,1277,3267,407.0,54.0,141.88888888888889,141.60229474321102,1466.0,54.0,408.375,508.70250085388807,1466,54,267.29411764705884,387.4088529927557,150085.6193771626,180,160,20,4,61682.313680648804,305377.9602050781,0.0,117474.30515275362,986917.0188903809,305502.89154052734,167.1314239501953,123364.62736129761,141808.08740685435,627098.798751831,316995.85914611816,0.0,89585.54267883301,141052.26512538336,0,0,0,0,1,0,0,0,0,0,0,0.8888888888888888,267.29411764705884,65535,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.88888888888889,408.375,0,9,8,1277,3267
192.155.100.150,192.168.1.3,9075,51078,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-07-03 20:11:48,69.85664367675781,1546023.3174061433,28630.0614334471,14315.03071672355,14315.03071672355,1,1,54,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,54.0,109,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,1,1,54,54
192.155.100.150,192.168.1.3,7073,62420,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-07-03 20:11:50,127.07710266113281,849877.7335834897,15738.476547842401,7869.238273921201,7869.238273921201,1,1,54,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,54.0,67,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,1,1,54,54
192.168.1.3,3.111.241.224,54221,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:52,72995.18585205078,127611.15532851675,232.89207091624098,54.79813433323317,178.0939365830078,4,13,2023,7292,1466.0,54.0,505.75,575.3835134064931,1470.0,58.0,560.9230769230769,615.5372214626157,1470,54,547.9411764705883,606.7800716596763,368182.05536332185,80,260,20,2,4562.199115753174,34125.08964538574,0.0,11141.590575919256,35704.13589477539,34289.12162780762,0.0,11901.378631591797,15841.061489946278,38870.09620666504,35346.031188964844,0.0,3239.1746838887534,9729.054096996035,0,0,0,0,1,0,0,0,0,0,0,3.25,547.9411764705883,65535,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6526.0,10.0,0.0,0.0,505.75,560.9230769230769,0,4,13,2023,7292
192.168.1.3,35.190.43.134,54222,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:52,26267.051696777344,341987.3727625894,609.1281269288022,380.7050793305014,228.42304759830083,10,6,4636,4347,1466.0,54.0,463.6,529.8041524941079,1470.0,58.0,724.5,667.690983913966,1470,54,561.4375,598.8034912170687,358565.62109375,200,120,20,7,1751.1367797851562,10771.989822387695,0.0,3397.2664894568375,26267.051696777344,13500.92887878418,0.0,2918.5612996419272,5019.811792451912,14590.024948120117,10884.04655456543,0.0,2918.0049896240234,4110.058896269124,0,0,0,0,1,0,0,0,0,0,0,0.6,561.4375,65535,1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2263.0,5.0,0.0,0.0,5787628.019512195,0.0,463.6,724.5,0,10,6,4636,4347
192.168.1.3,162.247.243.29,54223,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:52,0.0,0,0,0,0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.1.3,162.247.243.29,54224,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:52,0.0,0,0,0,0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.1.3,162.247.243.29,54225,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:52,0.0,0,0,0,0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.1.3,162.247.243.29,54226,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:52,0.0,0,0,0,0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.1.3,162.247.243.29,54227,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:52,0.0,0,0,0,0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
