src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.3,108.158.232.84,54341,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:10,103656.05354309082,44367.88632019597,192.94579830483136,86.8256092371741,106.12018906765724,9,11,3056,1543,1466.0,54.0,339.55555555555554,438.9867401467741,485.0,54.0,140.27272727272728,133.36013504730232,1466,54,229.95,326.0828844021102,106330.04749999999,180,220,20,6,5455.581765425833,62410.11619567871,0.0,14132.1309271087,41245.93734741211,15032.052993774414,0.0,5155.742168426514,6123.733359909346,92797.04093933105,62981.12869262695,0.0,9279.704093933105,18836.776598673645,0,0,0,0,1,0,0,0,0,0,0,1.2222222222222223,229.95,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,4.0,0.0,0.0,339.55555555555554,140.27272727272728,0,9,11,3056,1543
192.168.1.3,239.255.255.250,51103,1900,58:1c:f8:e7:a3:e2,01:00:5e:7f:ff:fa,17,2025-07-03 20:12:10,0.0,0,0,0,0,1,0,175,0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,175,175,175.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,175.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0,1,0,175,0
192.168.1.3,203.0.113.1,51104,12345,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-07-03 20:12:10,0.0,0,0,0,0,1,0,107,0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,107,107,107.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,107.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0,1,0,107,0
192.168.1.3,192.168.1.1,51110,5351,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-07-03 20:12:10,0.0,0,0,0,0,1,0,44,0,44.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,44,44,44.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,44.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0,1,0,44,0
192.168.1.3,192.168.1.1,51111,5351,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-07-03 20:12:10,0.0,0,0,0,0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.1.3,239.255.255.250,51112,1900,58:1c:f8:e7:a3:e2,01:00:5e:7f:ff:fa,17,2025-07-03 20:12:10,0.0,0,0,0,0,1,0,175,0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,175,175,175.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,175.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0,1,0,175,0
192.168.1.3,84.32.32.221,62193,3478,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-07-03 20:12:10,301298.1414794922,477.9319224901403,6.6379433679186155,3.3189716839593078,3.3189716839593078,1,1,70,74,70.0,70.0,70.0,0.0,74.0,74.0,74.0,0.0,74,70,72.0,2.0,4.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,72.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,74.0,0,1,1,70,74
192.168.1.3,46.166.162.84,62193,3478,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-07-03 20:12:10,736198.1868743896,380.33236836506046,5.4333195480722924,5.4333195480722924,0.0,4,0,280,0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70,70,70.0,0.0,0.0,32,0,8,4,245399.39562479654,246633.05282592773,244729.99572753906,873.3828136096216,736198.1868743896,246633.05282592773,244729.99572753906,245399.39562479654,873.3828136096216,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,4.0,0.0,0.0,152.1329473460242,0.0,70.0,0.0,0,4,0,280,0
192.168.1.3,89.169.174.133,62193,3478,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-07-03 20:12:10,196495.05615234375,732.8428654630169,10.17837313143079,5.089186565715395,5.089186565715395,1,1,70,74,70.0,70.0,70.0,0.0,74.0,74.0,74.0,0.0,74,70,72.0,2.0,4.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,72.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,74.0,0,1,1,70,74
192.168.1.3,122.173.24.30,51104,26103,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-07-03 20:12:10,0.0,0,0,0,0,1,0,70,0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70,70,70.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0,1,0,70,0
192.168.1.3,35.190.43.134,54345,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:10,447932.9586029053,12394.711961621639,53.57944651997826,24.557246321656702,29.02220019832156,11,13,3329,2223,1466.0,54.0,302.6363636363636,419.75388302438563,706.0,58.0,171.0,184.3604329317146,1466,54,231.33333333333334,321.66411916089675,103467.80555555558,220,260,20,7,19475.346026213272,309453.01055908203,0.0,63465.10516471474,437021.01707458496,321449.04136657715,0.0,43702.101707458496,95923.21729664895,431600.09384155273,309453.01055908203,0.0,35966.67448679606,84479.13775808604,0,0,0,0,1,0,0,0,0,0,0,1.1818181818181819,231.33333333333334,65535,1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.6363636363636,171.0,0,11,13,3329,2223
192.168.1.3,142.250.193.102,54348,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:11,281942.12913513184,33946.68270882186,99.31116036433102,46.10875302629654,53.20240733803447,13,15,5071,4500,1466.0,54.0,390.0769230769231,494.37940297188777,1470.0,58.0,300.0,464.047986024434,1470,54,341.82142857142856,480.4743975319325,230855.64668367346,260,300,20,8,10442.301079078958,71862.93601989746,0.0,18677.406823156707,281942.12913513184,80123.9013671875,0.0,23495.177427927654,30233.523928199975,237586.97509765625,113696.81358337402,0.0,16970.49822126116,30725.068427935174,0,0,0,0,1,0,0,0,0,0,0,1.1538461538461537,341.82142857142856,65535,1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.0,4.0,0.0,9240.20390634586,390.0769230769231,300.0,0,13,15,5071,4500
192.168.1.3,142.250.183.230,54349,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:11,260987.9970550537,37836.98910075521,111.11622115664821,53.64231366183017,57.47390749481804,14,15,5381,4494,1466.0,54.0,384.35714285714283,513.3331704434762,1466.0,54.0,299.6,468.9856856379876,1466,54,340.51724137931035,492.71896030157586,242771.97384066592,280,300,20,9,9320.999894823346,68760.87188720703,0.0,17382.414838578352,260987.9970550537,81961.15493774414,0.0,20075.99977346567,28034.537444728798,184443.95065307617,68760.87188720703,0.0,13174.567903791156,21330.122458801612,0,0,0,0,1,0,0,0,0,0,0,1.0714285714285714,340.51724137931035,65535,1087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1582.0,4.0,1212.0,4.0,1134060.6610835756,16517.89056950776,384.35714285714283,299.6,0,14,15,5381,4494
