src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.3,162.247.243.29,54289,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:00,753479.9575805664,15169.613849719206,26.54350629872127,13.271753149360634,13.271753149360634,10,10,5078,6352,1414.0,54.0,507.8,534.9050009113768,1466.0,54.0,635.2,635.6372865085873,1466,54,571.5,590.8779484800563,349136.75,200,200,20,6,39656.83987266139,194540.02380371094,0.0,70246.39918507883,753479.9575805664,363574.0280151367,0.0,83719.9952867296,125585.07900398906,515275.0015258789,198268.89038085938,0.0,57252.777947319875,81569.20826435288,0,0,0,0,1,0,0,0,0,0,0,1.0,571.5,65535,301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2737.0,4.0,5345.0,4.0,925268.8037398243,0.0,507.8,635.2,0,10,10,5078,6352
192.168.1.3,23.41.29.51,54292,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:00,846430.778503418,17507.633673484335,31.89865100101741,16.540041259786804,15.358609741230605,14,13,9732,5087,1466.0,54.0,695.1428571428571,630.5873517311185,1466.0,54.0,391.3076923076923,495.66495889793333,1466,54,548.8518518518518,589.5111410817726,347523.3854595336,280,260,20,9,32555.029942439152,608841.8960571289,0.0,118441.45838379867,846430.778503418,608841.8960571289,0.0,65110.059884878305,164675.36934394808,790049.0760803223,620235.9199523926,0.0,65837.42300669353,171363.92353756013,0,0,0,0,1,0,0,0,0,0,0,0.9285714285714286,548.8518518518518,65535,632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7062.0,6.0,0.0,0.0,24953812.00336984,0.0,695.1428571428571,391.3076923076923,0,14,13,9732,5087
192.168.1.3,23.41.29.51,54295,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:00,145910.02464294434,80563.34736948746,164.48492869993186,89.09600304579642,75.38892565413543,13,11,10255,1500,1466.0,54.0,788.8461538461538,616.4957852689976,391.0,54.0,136.36363636363637,132.9253192430538,1466,54,489.7916666666667,565.3868129554215,319662.2482638888,260,220,20,9,6343.9141149106235,41990.99540710449,0.0,12266.336850431082,145910.02464294434,62994.00329589844,0.0,12159.168720245361,21295.874885330693,89089.87045288086,62355.995178222656,0.0,8908.987045288086,18601.925240858465,0,0,0,0,1,0,0,0,0,0,0,0.8461538461538461,489.7916666666667,65535,650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7448.0,7.0,0.0,0.0,7026355.418803419,0.0,788.8461538461538,136.36363636363637,0,13,11,10255,1500
192.168.1.3,3.163.248.4,54297,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:01,690796.1368560791,13203.605974855465,33.2949169413086,15.923655928451938,17.37126101285666,11,12,3032,6089,1466.0,54.0,275.6363636363636,405.8647944882122,1466.0,54.0,507.4166666666667,578.8893760661205,1466,54,396.5652173913044,516.7482631667204,267028.7674858222,220,240,20,6,31399.82440254905,202294.11125183105,0.0,66476.04711620332,488502.02560424805,162505.1498413086,0.0,48850.202560424805,73915.86652383921,529636.1446380615,203408.95652770996,0.0,48148.74042164196,78886.38980146962,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,396.5652173913044,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4820.0,4.0,0.0,3396596.989247312,275.6363636363636,507.4166666666667,0,11,12,3032,6089
192.168.1.3,108.158.232.119,54298,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:01,121074.19967651367,85889.47957355136,181.7067555166968,82.59397978031673,99.11277573638007,10,12,3021,7378,1466.0,54.0,302.1,420.8670692748484,1466.0,54.0,614.8333333333334,617.4518649705057,1466,54,472.6818181818182,559.2088068596753,312714.4896694216,200,240,20,6,5765.438079833984,61999.08256530762,0.0,14053.179480719835,59075.117111206055,19875.049591064453,0.0,6563.901901245117,8467.852669867587,103058.0997467041,63666.10527038574,0.0,9368.918158791283,18759.496644639716,0,0,0,0,1,0,0,0,0,0,0,1.2,472.6818181818182,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6036.0,5.0,0.0,0.0,302.1,614.8333333333334,0,10,12,3021,7378
192.168.1.3,35.190.43.134,54304,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:01,368134.9754333496,24890.32722091615,73.34266451650508,35.31313476720615,38.02952974929893,13,14,3106,6057,1466.0,54.0,238.92307692307693,377.93211876014533,1470.0,58.0,432.64285714285717,530.4004696107135,1470,54,339.3703703703704,473.2993843966345,224012.30727023317,260,280,20,7,14159.037516667293,266897.91679382324,0.0,51171.43341675314,354655.9810638428,267340.89851379395,0.0,29554.665088653564,72952.7246454102,356282.94944763184,305491.9242858887,0.0,27406.38072674091,80411.99171565981,0,0,0,0,1,0,0,0,0,0,0,1.0769230769230769,339.3703703703704,65535,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,4.0,0.0,1893.945575169785,238.92307692307693,432.64285714285717,0,13,14,3106,6057
192.168.1.3,142.250.193.102,54306,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:02,402859.9262237549,34982.382417884175,91.84333707952278,39.71603765600985,52.12729942351293,16,21,4868,9225,1466.0,54.0,304.25,447.99351278785275,1466.0,54.0,439.2857142857143,573.1159728775206,1466,54,380.8918918918919,526.9612419094967,277688.1504747991,320,420,20,9,11190.553506215414,122268.9151763916,0.0,24577.38602387233,391499.99618530273,136502.9811859131,0.0,26099.999745686848,38438.60382984611,380779.9816131592,122268.9151763916,0.0,19038.99908065796,35454.38161178931,0,0,0,0,1,0,0,0,0,0,0,1.3125,380.8918918918919,65535,1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2371.0,4.0,0.0,52457.28534579617,304.25,439.2857142857143,0,16,21,4868,9225
192.168.1.3,142.250.183.230,54307,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:02,248095.03555297852,61476.441743402276,149.13639814489144,64.49141541400711,84.64498273088432,16,21,5079,10173,1466.0,54.0,317.4375,470.33764052407076,1470.0,58.0,484.42857142857144,579.1364319421815,1470,54,412.2162162162162,541.1722578902278,292867.4127100073,320,420,20,10,6891.528765360515,90269.08874511719,0.0,18320.2286943004,237868.070602417,102754.83131408691,0.0,15857.871373494467,30785.98273752288,237930.0594329834,90269.08874511719,0.0,11896.50297164917,23444.010235149755,0,0,0,0,1,0,0,0,0,0,0,1.3125,412.2162162162162,65535,1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1591.0,4.0,3368.5,4.0,1293494.4105446793,9907793.144460028,317.4375,484.42857142857144,0,16,21,5079,10173
192.168.1.3,192.168.1.1,53102,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-07-03 20:12:02,0.0,0,0,0,0,1,0,78,0,78.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,78,78,78.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0,1,0,78,0
192.168.1.3,35.215.235.162,54309,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:02,731268.1674957275,9077.381315164088,15.04236132371271,6.837436965323959,8.204924358388752,5,6,2042,4596,1466.0,54.0,408.4,545.3430479982301,1470.0,58.0,766.0,704.0113635446519,1470,54,603.4545454545455,661.2347078329866,437231.33884297515,100,120,20,2,73126.81674957275,362825.1552581787,0.0,144819.98123859608,730967.9985046387,367429.9716949463,0.0,182741.99962615967,182448.03872720324,368577.9571533203,363672.97172546387,0.0,73715.59143066406,144986.2704348762,0,0,0,0,1,0,0,0,0,0,0,1.2,603.4545454545455,65535,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.4,766.0,0,5,6,2042,4596
192.168.1.3,142.251.43.98,54311,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:02,187036.03744506836,79695.87146743218,171.09002327638734,74.85188518341945,96.23813809296787,14,18,4293,10613,1466.0,54.0,306.64285714285717,482.8549925987625,1466.0,54.0,589.6111111111111,622.2035339455418,1466,54,465.8125,582.6425489472512,339472.33984375,280,360,20,8,6033.420562744141,98466.15791320801,0.0,17911.187731823113,187036.03744506836,118425.13084411621,0.0,14387.387495774488,30886.89738226771,174507.85636901855,98466.15791320801,0.0,10265.168021706973,23395.197853986803,0,0,0,0,1,0,0,0,0,0,0,1.2857142857142858,465.8125,65535,1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.0,4.0,4290.5,4.5,4420006.457399103,8243546.18048557,306.64285714285717,589.6111111111111,0,14,18,4293,10613
