src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.3,108.158.232.119,54027,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:07,1620338.9167785645,6643.671819845049,17.89749027176093,8.023012880444554,9.874477391316375,13,16,3151,7614,1466.0,54.0,242.3846153846154,382.3072744154967,1466.0,54.0,475.875,586.2888446619123,1466,54,371.2068965517241,518.3143354155518,268649.7502972652,260,320,20,6,57869.247027805875,1492311.954498291,0.0,276366.4863367699,1620338.9167785645,1560741.901397705,0.0,135028.24306488037,429908.81436900626,1608716.9647216797,1506630.8975219727,0.0,107247.79764811198,374392.3721701005,0,0,0,0,1,0,0,0,0,0,0,1.2307692307692308,371.2068965517241,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3369.0,4.5,0.0,1320864.664049355,242.3846153846154,475.875,0,13,16,3151,7614
192.168.1.3,35.190.43.134,54007,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:08,1103865.8618927002,1001.0274238441935,9.964978879896949,4.529535854498613,5.435443025398336,5,6,414,691,159.0,54.0,82.8,40.98487525905136,294.0,58.0,115.16666666666667,83.8975896885933,294,54,100.45454545454545,69.73242839775433,4862.611570247935,100,120,20,2,110386.58618927002,738009.9296569824,0.0,229516.13528176394,1103865.8618927002,750121.1166381836,1453.8764953613281,275966.46547317505,304453.8564494605,1090109.10987854,754818.9163208008,0.0,218021.821975708,295162.1651192414,0,0,0,0,1,0,0,0,0,0,0,1.2,100.45454545454545,251,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8,115.16666666666667,0,5,6,414,691
192.168.1.3,35.190.43.134,54008,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:08,1099548.101425171,13776.568737980662,37.288045831608606,17.279826117086916,20.00821971452169,19,22,13495,1653,1466.0,54.0,710.2631578947369,669.0178852227513,157.0,58.0,75.13636363636364,33.03895146716352,1466,54,369.4634146341463,555.2564381221933,308309.71207614517,380,440,20,16,27488.702535629272,371100.18730163574,0.0,73696.21678771885,1099548.101425171,382131.09970092773,0.0,61086.005634731715,106644.42189300926,1085649.013519287,386170.1488494873,0.0,51697.57207234701,100362.94668027527,0,0,0,0,1,0,0,0,0,0,0,1.1578947368421053,369.4634146341463,255,965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5791.0,7.0,0.0,0.0,30776.988184878242,0.0,710.2631578947369,75.13636363636364,0,19,22,13495,1653
192.168.1.3,129.80.246.81,62174,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:08,2309568.8819885254,135.0901470976565,1.7319249627904683,0.8659624813952341,0.8659624813952341,2,2,204,108,102.0,102.0,102.0,0.0,54.0,54.0,54.0,0.0,102,54,78.0,24.0,576.0,40,40,20,2,769856.2939961752,1700019.121170044,301203.96614074707,657730.9050671996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.0,251,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,54.0,0,2,2,204,108
192.168.1.3,3.111.241.224,54017,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:09,34674.16763305664,7152.2985821747325,115.35965455120535,57.679827275602676,57.679827275602676,2,2,108,140,54.0,54.0,54.0,0.0,82.0,58.0,70.0,12.0,82,54,62.0,11.661903789690601,136.0,40,40,20,0,11558.055877685547,33961.05766296387,117.06352233886719,15842.521325094216,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,62.0,252,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,70.0,0,2,2,108,140
192.168.1.3,23.41.29.51,54036,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:11,132384.0618133545,208031.08488110953,332.3662939276986,173.736926371297,158.6293675564016,23,21,25476,2064,1466.0,54.0,1107.6521739130435,568.3619184299392,391.0,54.0,98.28571428571429,104.28264835675839,1466,54,625.9090909090909,654.3917306858963,428228.53719008266,460,420,20,19,3078.6991119384766,51522.016525268555,0.0,8536.426917645524,132384.0618133545,51691.05529785156,0.0,6017.457355152477,12283.515304697934,116307.97386169434,54209.94758605957,0.0,5815.398693084717,12898.838480002678,0,0,0,0,1,0,0,0,0,0,0,0.9130434782608695,625.9090909090909,65535,655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11048.5,8.5,0.0,0.0,6073893.144242742,0.0,1107.6521739130435,98.28571428571429,0,23,21,25476,2064
192.168.1.3,35.190.43.134,54038,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:11,181509.97161865234,57346.71162788254,143.24281893793312,71.62140946896656,71.62140946896656,13,13,4741,5668,1466.0,54.0,364.6923076923077,495.133608171399,1466.0,54.0,436.0,551.0129134323721,1466,54,400.34615384615387,525.0309106144053,275657.45710059174,260,260,20,9,7260.398864746094,48069.000244140625,0.0,11342.542976962155,168861.86599731445,58882.951736450195,0.0,14071.822166442871,18831.35505908371,169306.03981018066,79516.88766479492,0.0,14108.836650848389,21741.02109904916,0,0,0,0,1,0,0,0,0,0,0,1.0,400.34615384615387,65535,1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2168.0,5.0,0.0,0.0,250689.24742921733,0.0,364.6923076923077,436.0,0,13,13,4741,5668
192.168.1.3,162.247.243.29,54043,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:12,212297.2011566162,9962.448814573485,23.551888450528335,18.84151076042267,4.710377690105667,4,1,2049,66,1414.0,54.0,512.25,552.7867468563261,66.0,66.0,66.0,0.0,1414,54,423.0,525.6622489774209,276320.8,80,20,20,2,53074.30028915405,210168.12324523926,0.0,90701.08983773831,212297.2011566162,210405.1113128662,0.0,70765.73371887207,98742.97217902906,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.25,423.0,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.25,66.0,0,4,1,2049,66
192.168.1.3,162.247.243.29,54044,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:12,309247.0169067383,20996.16049637801,42.037592245943955,25.869287535965512,16.168304709978443,8,5,4664,1829,1414.0,54.0,583.0,551.0583000010072,1466.0,54.0,365.8,552.4521336731356,1466,54,499.46153846153845,561.6250618154176,315422.7100591716,160,100,20,5,25770.58474222819,154859.06600952148,0.0,57213.646348267874,309247.0169067383,155086.99417114258,0.0,44178.145272391186,69404.91681628386,153249.02534484863,153249.02534484863,0.0,38312.25633621216,66358.7745269221,0,0,0,0,1,0,0,0,0,0,0,0.625,499.46153846153845,65535,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,365.8,0,8,5,4664,1829
192.168.1.3,162.247.243.29,54045,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:12,210812.09182739258,9577.249495029462,23.717804593931305,18.974243675145043,4.743560918786261,4,1,1953,66,1414.0,54.0,488.25,554.2284614669297,66.0,66.0,66.0,0.0,1414,54,403.8,523.7008306275635,274262.56,80,20,20,2,52703.022956848145,209767.10319519043,0.0,90681.2524803626,210812.09182739258,210222.0058441162,0.0,70270.69727579753,98960.81253996614,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.25,403.8,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.25,66.0,0,4,1,1953,66
192.168.1.3,162.247.243.29,54046,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:12,381844.99740600586,15412.01283237615,34.045228006948165,20.95090954273733,13.094318464210833,8,5,4056,1829,1414.0,54.0,507.0,478.8475749129361,1466.0,54.0,365.8,552.4521336731356,1466,54,452.6923076923077,513.0394173813374,263209.4437869822,160,100,20,5,31820.41645050049,189028.0246734619,0.0,70268.38237609684,381844.99740600586,190429.9259185791,0.0,54549.28534371512,85574.55952358208,191151.85737609863,189666.0327911377,0.0,47787.96434402466,81914.32252480331,0,0,0,0,1,0,0,0,0,0,0,0.625,452.6923076923077,65535,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,365.8,0,8,5,4056,1829
192.168.1.3,23.41.29.51,54048,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:12,356703.0429840088,32556.492658013623,64.47940507485691,33.64142873470796,30.83797634014896,12,11,10450,1163,1466.0,54.0,870.8333333333334,609.3432028741182,341.0,54.0,105.72727272727273,107.01749297032188,1466,54,504.9130434782609,587.5958321872107,345268.8620037807,240,220,20,9,16213.774681091309,246232.0327758789,0.0,51294.48167052988,344542.0265197754,246232.0327758789,0.0,31322.002410888672,70901.87168020058,343750.9536743164,305418.0145263672,0.0,34375.09536743164,90504.93255568297,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,504.9130434782609,65535,630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7649.0,6.0,0.0,0.0,29871723.739292365,0.0,870.8333333333334,105.72727272727273,0,12,11,10450,1163
192.168.1.3,23.41.29.51,54049,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:12,45777.082443237305,235379.78885746576,415.05484810133174,240.29491205866574,174.759936042666,11,8,9774,1001,1466.0,54.0,888.5454545454545,615.3623269167765,341.0,54.0,125.125,119.86600591910953,1466,54,567.1052631578947,606.0943034785439,367350.3047091413,220,160,20,9,2543.171246846517,17410.993576049805,0.0,4803.596102555093,32539.12925720215,18657.922744750977,0.0,3253.912925720215,6199.867833712222,34129.14276123047,18061.161041259766,0.0,4875.591823032924,6589.133270101107,0,0,0,0,1,0,0,0,0,0,0,0.7272727272727273,567.1052631578947,65535,592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7107.0,7.0,0.0,0.0,4489294.959036144,0.0,888.5454545454545,125.125,0,11,8,9774,1001
192.168.1.3,142.251.43.98,54051,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:12,10960.102081298828,185399.7330432891,456.2001305199043,364.9601044159234,91.24002610398085,4,1,1962,70,1466.0,54.0,490.5,577.8068448884973,70.0,70.0,70.0,0.0,1466,54,406.4,543.4885831367574,295379.83999999997,80,20,20,2,2740.025520324707,10372.161865234375,0.0,4408.605190844352,10960.102081298828,10567.188262939453,0.0,3653.367360432943,4891.440477754066,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.25,406.4,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.5,70.0,0,4,1,1962,70
